#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AKAP12	RHOD	9606.ENSP00000384537	9606.ENSP00000308576	0	0	0	0	0	0.142	0.500	0.044	0.554
AKAP12	PLXNB1	9606.ENSP00000384537	9606.ENSP00000351338	0	0	0	0	0.060	0	0.400	0	0.411
AKAP12	PLXNA1	9606.ENSP00000384537	9606.ENSP00000377061	0	0	0	0	0.059	0	0.400	0	0.411
CD72	SEMA3F	9606.ENSP00000259633	9606.ENSP00000002829	0	0	0	0	0	0	0	0.510	0.510
CD72	SEMA6A	9606.ENSP00000259633	9606.ENSP00000257414	0	0	0	0	0	0	0	0.508	0.508
CD72	NRP1	9606.ENSP00000259633	9606.ENSP00000265371	0	0	0	0	0	0.046	0	0.456	0.459
CD72	SEMA3B	9606.ENSP00000259633	9606.ENSP00000480680	0	0	0	0	0	0	0	0.519	0.519
CD72	PLXNB2	9606.ENSP00000259633	9606.ENSP00000352288	0	0	0	0	0	0	0	0.624	0.624
CD72	SEMA4A	9606.ENSP00000259633	9606.ENSP00000357265	0	0	0	0	0.063	0	0	0.676	0.683
CD72	PLXNB1	9606.ENSP00000259633	9606.ENSP00000351338	0	0	0	0	0	0	0	0.846	0.846
CD72	SEMA4D	9606.ENSP00000259633	9606.ENSP00000416523	0	0	0	0	0.063	0.510	0.900	0.998	0.999
CLEC4C	SEMA3F	9606.ENSP00000440428	9606.ENSP00000002829	0	0	0	0	0	0	0	0.490	0.489
CLEC4C	SEMA3A	9606.ENSP00000440428	9606.ENSP00000265362	0	0	0	0	0	0	0	0.424	0.424
CLEC4C	NRP1	9606.ENSP00000440428	9606.ENSP00000265371	0	0	0	0	0	0.046	0	0.888	0.889
CLEC4C	PLXNA4	9606.ENSP00000440428	9606.ENSP00000352882	0	0	0	0	0.042	0	0	0.440	0.440
CLEC4C	NRP2	9606.ENSP00000440428	9606.ENSP00000353582	0	0	0	0	0	0	0	0.469	0.469
CLEC4C	PLXNA3	9606.ENSP00000440428	9606.ENSP00000358696	0	0	0	0	0	0	0	0.493	0.493
CLEC4C	PLXNA1	9606.ENSP00000440428	9606.ENSP00000377061	0	0	0	0	0	0	0	0.492	0.492
EFNB2	SEMA3F	9606.ENSP00000493716	9606.ENSP00000002829	0	0	0	0	0.086	0	0	0.451	0.477
EFNB2	NTN1	9606.ENSP00000493716	9606.ENSP00000173229	0	0	0	0	0	0	0	0.510	0.510
EFNB2	SEMA3G	9606.ENSP00000493716	9606.ENSP00000231721	0	0	0	0	0.042	0	0	0.520	0.521
EFNB2	SEMA3C	9606.ENSP00000493716	9606.ENSP00000265361	0	0	0	0	0.116	0	0	0.510	0.548
EFNB2	SEMA3A	9606.ENSP00000493716	9606.ENSP00000265362	0	0	0	0	0.072	0	0	0.662	0.673
EFNB2	NRP1	9606.ENSP00000493716	9606.ENSP00000265371	0	0	0	0	0.065	0	0	0.808	0.813
EFNB2	PLXND1	9606.ENSP00000493716	9606.ENSP00000317128	0	0	0	0	0.140	0	0	0.352	0.419
EFNB2	SEMA6D	9606.ENSP00000493716	9606.ENSP00000324857	0	0	0	0	0.067	0	0	0.388	0.404
EFNB2	SLIT3	9606.ENSP00000493716	9606.ENSP00000332164	0	0	0	0	0.048	0	0	0.479	0.483
EFNB2	PLXNB1	9606.ENSP00000493716	9606.ENSP00000351338	0	0	0	0	0.163	0	0	0.512	0.574
EFNB2	NRP2	9606.ENSP00000493716	9606.ENSP00000353582	0	0	0	0	0.067	0	0	0.641	0.651
EFNB2	PLXNA1	9606.ENSP00000493716	9606.ENSP00000377061	0	0	0	0	0.163	0	0	0.610	0.660
EFNB2	SEMA4D	9606.ENSP00000493716	9606.ENSP00000416523	0	0	0	0	0	0	0	0.461	0.461
EVL	SEMA6A	9606.ENSP00000376652	9606.ENSP00000257414	0	0	0	0	0.042	0.292	0	0.854	0.892
EVL	PLXNA4	9606.ENSP00000376652	9606.ENSP00000352882	0	0	0	0	0.059	0	0	0.637	0.643
EVL	PLXNA2	9606.ENSP00000376652	9606.ENSP00000356000	0	0	0	0	0	0	0	0.616	0.616
EVL	SEMA4D	9606.ENSP00000376652	9606.ENSP00000416523	0	0	0	0	0.072	0	0	0.401	0.420
EVL	SEMA6B	9606.ENSP00000376652	9606.ENSP00000467290	0	0	0	0	0	0	0	0.832	0.832
FARP2	RND1	9606.ENSP00000264042	9606.ENSP00000308461	0	0	0	0	0	0	0	0.491	0.491
FARP2	NRP1	9606.ENSP00000264042	9606.ENSP00000265371	0	0	0	0	0	0	0.500	0.282	0.626
FARP2	PLXNA3	9606.ENSP00000264042	9606.ENSP00000358696	0	0	0	0	0.067	0	0.500	0.352	0.671
FARP2	PLXNA2	9606.ENSP00000264042	9606.ENSP00000356000	0	0	0	0	0	0	0.500	0.552	0.766
FARP2	FES	9606.ENSP00000264042	9606.ENSP00000331504	0	0	0	0	0	0	0.500	0.554	0.767
FARP2	SEMA3A	9606.ENSP00000264042	9606.ENSP00000265362	0	0	0	0	0	0	0.500	0.670	0.827
FARP2	PLXNA4	9606.ENSP00000264042	9606.ENSP00000352882	0	0	0	0	0	0	0.500	0.673	0.829
FARP2	PLXNA1	9606.ENSP00000264042	9606.ENSP00000377061	0	0	0	0	0.139	0	0.500	0.735	0.875
FES	RRAS	9606.ENSP00000331504	9606.ENSP00000246792	0	0	0	0	0.094	0.110	0.500	0.161	0.616
FES	FARP2	9606.ENSP00000331504	9606.ENSP00000264042	0	0	0	0	0	0	0.500	0.554	0.767
FES	SEMA3A	9606.ENSP00000331504	9606.ENSP00000265362	0	0	0	0	0	0.054	0.500	0.348	0.664
FES	NRP1	9606.ENSP00000331504	9606.ENSP00000265371	0	0	0	0	0	0	0.500	0.139	0.551
FES	RND1	9606.ENSP00000331504	9606.ENSP00000308461	0	0	0	0	0.076	0.110	0.500	0.280	0.665
FES	PLXNA4	9606.ENSP00000331504	9606.ENSP00000352882	0	0	0	0	0.074	0.071	0.900	0.125	0.914
FES	PLXNA2	9606.ENSP00000331504	9606.ENSP00000356000	0	0	0	0	0.074	0.071	0.900	0.201	0.922
FES	PLXNA3	9606.ENSP00000331504	9606.ENSP00000358696	0	0	0	0	0.074	0.071	0.900	0.283	0.930
FES	PLXNA1	9606.ENSP00000331504	9606.ENSP00000377061	0	0	0	0	0.074	0.071	0.900	0.553	0.956
L1CAM	SEMA3F	9606.ENSP00000359077	9606.ENSP00000002829	0	0	0	0	0.085	0.071	0	0.354	0.404
L1CAM	NTN1	9606.ENSP00000359077	9606.ENSP00000173229	0	0	0	0	0.053	0	0	0.413	0.421
L1CAM	SEMA3C	9606.ENSP00000359077	9606.ENSP00000265361	0	0	0	0	0.066	0.071	0	0.391	0.426
L1CAM	SEMA3A	9606.ENSP00000359077	9606.ENSP00000265362	0	0	0	0	0.045	0.084	0	0.780	0.790
L1CAM	NRP1	9606.ENSP00000359077	9606.ENSP00000265371	0	0	0	0	0	0.474	0.900	0.985	0.999
L1CAM	SEMA3D	9606.ENSP00000359077	9606.ENSP00000284136	0	0	0	0	0.045	0.071	0	0.389	0.410
L1CAM	PLXND1	9606.ENSP00000359077	9606.ENSP00000317128	0	0	0	0	0	0.071	0	0.566	0.579
L1CAM	PLXNB1	9606.ENSP00000359077	9606.ENSP00000351338	0	0	0	0	0.078	0.254	0	0.519	0.640
L1CAM	PLXNA4	9606.ENSP00000359077	9606.ENSP00000352882	0	0	0	0	0.067	0.071	0	0.628	0.649
L1CAM	NRP2	9606.ENSP00000359077	9606.ENSP00000353582	0	0	0	0	0.056	0.230	0	0.535	0.633
L1CAM	PLXNA3	9606.ENSP00000359077	9606.ENSP00000358696	0	0	0	0	0.073	0.071	0	0.389	0.428
L1CAM	SEMA3B	9606.ENSP00000359077	9606.ENSP00000480680	0	0	0	0	0.089	0.084	0	0.381	0.439
L1CAM	SEMA3E	9606.ENSP00000359077	9606.ENSP00000496491	0	0	0	0	0.098	0.071	0	0.413	0.466
L1CAM	PLXNB3	9606.ENSP00000359077	9606.ENSP00000442736	0	0	0	0	0.110	0.071	0	0.644	0.680
L1CAM	PLXNA1	9606.ENSP00000359077	9606.ENSP00000377061	0	0	0	0	0.084	0.254	0	0.643	0.734
MICAL1	SEMA3A	9606.ENSP00000486901	9606.ENSP00000265362	0	0	0	0	0	0	0	0.495	0.495
MICAL1	PLXNA4	9606.ENSP00000486901	9606.ENSP00000352882	0	0	0	0	0	0.158	0	0.823	0.845
MICAL1	PLXNA2	9606.ENSP00000486901	9606.ENSP00000356000	0	0	0	0	0	0.158	0	0.754	0.784
MICAL1	PLXNA3	9606.ENSP00000486901	9606.ENSP00000358696	0	0	0	0	0.072	0.158	0	0.795	0.826
MICAL1	PLXNA1	9606.ENSP00000486901	9606.ENSP00000377061	0	0	0	0	0.059	0.158	0	0.870	0.888
NRCAM	SEMA3F	9606.ENSP00000368314	9606.ENSP00000002829	0	0	0	0	0.045	0.071	0	0.741	0.750
NRCAM	NTN1	9606.ENSP00000368314	9606.ENSP00000173229	0	0	0	0	0.070	0	0	0.402	0.420
NRCAM	SEMA3A	9606.ENSP00000368314	9606.ENSP00000265362	0	0	0	0	0.068	0.084	0	0.647	0.673
NRCAM	NRP1	9606.ENSP00000368314	9606.ENSP00000265371	0	0	0	0	0.044	0	0	0.554	0.555
NRCAM	PLXND1	9606.ENSP00000368314	9606.ENSP00000317128	0	0	0	0	0.042	0.071	0	0.452	0.470
NRCAM	SEMA6D	9606.ENSP00000368314	9606.ENSP00000324857	0	0	0	0	0.085	0.084	0	0.845	0.859
NRCAM	PLXNA4	9606.ENSP00000368314	9606.ENSP00000352882	0	0	0	0	0.086	0.071	0	0.357	0.406
NRCAM	NRP2	9606.ENSP00000368314	9606.ENSP00000353582	0	0	0	0	0.049	0	0.900	0.644	0.963
NRCAM	SEMA3B	9606.ENSP00000368314	9606.ENSP00000480680	0	0	0	0	0.045	0.084	0	0.682	0.697
NRCAM	PLXNA1	9606.ENSP00000368314	9606.ENSP00000377061	0	0	0	0	0.049	0.071	0	0.777	0.786
NRP1	SEMA3F	9606.ENSP00000265371	9606.ENSP00000002829	0	0	0	0	0.042	0.097	0.900	0.993	0.999
NRP1	NTN1	9606.ENSP00000265371	9606.ENSP00000173229	0	0	0	0	0	0	0	0.657	0.657
NRP1	SEMA3G	9606.ENSP00000265371	9606.ENSP00000231721	0	0	0	0	0	0.097	0.900	0.929	0.993
NRP1	RRAS	9606.ENSP00000265371	9606.ENSP00000246792	0	0	0	0	0.060	0	0.500	0.221	0.602
NRP1	SEMA6A	9606.ENSP00000265371	9606.ENSP00000257414	0	0	0	0	0.042	0.161	0	0.911	0.922
NRP1	PLXNC1	9606.ENSP00000265371	9606.ENSP00000258526	0	0	0	0	0.044	0.184	0.540	0.692	0.874
NRP1	CD72	9606.ENSP00000265371	9606.ENSP00000259633	0	0	0	0	0	0.046	0	0.456	0.459
NRP1	SEMA7A	9606.ENSP00000265371	9606.ENSP00000261918	0	0	0	0	0	0.097	0	0.754	0.769
NRP1	FARP2	9606.ENSP00000265371	9606.ENSP00000264042	0	0	0	0	0	0	0.500	0.282	0.626
NRP1	SEMA3C	9606.ENSP00000265371	9606.ENSP00000265361	0	0	0.253	0	0.100	0.097	0.900	0.979	0.998
NRP1	SEMA3A	9606.ENSP00000265371	9606.ENSP00000265362	0	0	0	0	0.074	0.920	0.900	0.999	0.999
NRP1	SLIT3	9606.ENSP00000265371	9606.ENSP00000332164	0	0	0	0	0.072	0	0	0.406	0.425
NRP1	SEMA4D	9606.ENSP00000265371	9606.ENSP00000416523	0	0	0	0	0.049	0.097	0	0.475	0.509
NRP1	SEMA6B	9606.ENSP00000265371	9606.ENSP00000467290	0	0	0	0	0	0.161	0	0.481	0.546
NRP1	FES	9606.ENSP00000265371	9606.ENSP00000331504	0	0	0	0	0	0	0.500	0.139	0.551
NRP1	NRCAM	9606.ENSP00000265371	9606.ENSP00000368314	0	0	0	0	0.044	0	0	0.554	0.555
NRP1	RND1	9606.ENSP00000265371	9606.ENSP00000308461	0	0	0	0	0	0	0.500	0.161	0.562
NRP1	SEMA4F	9606.ENSP00000265371	9606.ENSP00000350547	0	0	0	0	0	0.161	0	0.515	0.576
NRP1	SEMA5A	9606.ENSP00000265371	9606.ENSP00000371936	0	0	0	0	0.058	0.161	0	0.571	0.631
NRP1	SEMA6D	9606.ENSP00000265371	9606.ENSP00000324857	0	0	0	0	0	0.161	0	0.580	0.633
NRP1	PLXNB3	9606.ENSP00000265371	9606.ENSP00000442736	0	0	0	0	0	0.144	0.540	0.231	0.670
NRP1	PLXNB2	9606.ENSP00000265371	9606.ENSP00000352288	0	0	0	0	0.049	0.144	0.540	0.375	0.735
NRP1	EFNB2	9606.ENSP00000265371	9606.ENSP00000493716	0	0	0	0	0.065	0	0	0.808	0.813
NRP1	CLEC4C	9606.ENSP00000265371	9606.ENSP00000440428	0	0	0	0	0	0.046	0	0.888	0.889
NRP1	PLXNB1	9606.ENSP00000265371	9606.ENSP00000351338	0	0	0	0	0	0.312	0.720	0.731	0.943
NRP1	SEMA4A	9606.ENSP00000265371	9606.ENSP00000357265	0	0	0	0	0	0.097	0	0.941	0.944
NRP1	NRP2	9606.ENSP00000265371	9606.ENSP00000353582	0	0	0.057	0.921	0.110	0.230	0.720	0.846	0.967
NRP1	PLXND1	9606.ENSP00000265371	9606.ENSP00000317128	0	0	0	0	0.065	0.397	0.540	0.949	0.985
NRP1	SEMA3E	9606.ENSP00000265371	9606.ENSP00000496491	0	0	0	0	0	0.097	0.900	0.968	0.996
NRP1	PGF	9606.ENSP00000265371	9606.ENSP00000451040	0	0	0	0	0	0.292	0	0.997	0.997
NRP1	SEMA3D	9606.ENSP00000265371	9606.ENSP00000284136	0	0	0	0	0.042	0.097	0.900	0.986	0.998
NRP1	SEMA3B	9606.ENSP00000265371	9606.ENSP00000480680	0	0	0	0	0.042	0.487	0.900	0.992	0.999
NRP1	PLXNA1	9606.ENSP00000265371	9606.ENSP00000377061	0	0	0	0	0.066	0.713	0.900	0.998	0.999
NRP1	PLXNA4	9606.ENSP00000265371	9606.ENSP00000352882	0	0	0	0	0.043	0.797	0.900	0.997	0.999
NRP1	L1CAM	9606.ENSP00000265371	9606.ENSP00000359077	0	0	0	0	0	0.474	0.900	0.985	0.999
NRP1	PLXNA3	9606.ENSP00000265371	9606.ENSP00000358696	0	0	0	0	0.048	0.272	0.900	0.996	0.999
NRP1	PLXNA2	9606.ENSP00000265371	9606.ENSP00000356000	0	0	0	0	0	0.884	0.900	0.992	0.999
NRP2	SEMA3F	9606.ENSP00000353582	9606.ENSP00000002829	0	0	0	0	0	0.301	0	0.999	0.999
NRP2	NTN1	9606.ENSP00000353582	9606.ENSP00000173229	0	0	0	0	0.042	0	0	0.430	0.430
NRP2	SEMA3G	9606.ENSP00000353582	9606.ENSP00000231721	0	0	0	0	0	0.095	0	0.811	0.822
NRP2	SEMA6A	9606.ENSP00000353582	9606.ENSP00000257414	0	0	0	0	0.042	0.071	0	0.922	0.924
NRP2	PLXNC1	9606.ENSP00000353582	9606.ENSP00000258526	0	0	0	0	0.064	0.053	0.540	0.784	0.900
NRP2	SEMA7A	9606.ENSP00000353582	9606.ENSP00000261918	0	0	0	0	0.072	0.045	0	0.604	0.618
NRP2	SEMA3C	9606.ENSP00000353582	9606.ENSP00000265361	0	0	0	0	0.047	0.095	0	0.992	0.992
NRP2	SEMA3A	9606.ENSP00000353582	9606.ENSP00000265362	0	0	0	0	0.086	0.095	0	0.996	0.996
NRP2	NRP1	9606.ENSP00000353582	9606.ENSP00000265371	0	0	0.057	0.921	0.110	0.230	0.720	0.846	0.967
NRP2	SEMA3D	9606.ENSP00000353582	9606.ENSP00000284136	0	0	0	0	0.049	0.045	0	0.739	0.742
NRP2	PLXND1	9606.ENSP00000353582	9606.ENSP00000317128	0	0	0	0	0.056	0.053	0.540	0.879	0.943
NRP2	SLIT3	9606.ENSP00000353582	9606.ENSP00000332164	0	0	0	0	0	0	0	0.603	0.603
NRP2	PLXNB1	9606.ENSP00000353582	9606.ENSP00000351338	0	0	0	0	0	0.238	0.720	0.380	0.856
NRP2	PLXNB2	9606.ENSP00000353582	9606.ENSP00000352288	0	0	0	0	0.042	0.051	0.540	0.277	0.657
NRP2	PLXNA4	9606.ENSP00000353582	9606.ENSP00000352882	0	0	0	0	0.049	0.057	0.540	0.987	0.993
NRP2	CLEC4C	9606.ENSP00000353582	9606.ENSP00000440428	0	0	0	0	0	0	0	0.469	0.469
NRP2	SEMA4B	9606.ENSP00000353582	9606.ENSP00000394720	0	0	0	0	0	0.095	0	0.462	0.492
NRP2	SEMA5A	9606.ENSP00000353582	9606.ENSP00000371936	0	0	0	0	0.066	0.071	0	0.591	0.614
NRP2	L1CAM	9606.ENSP00000353582	9606.ENSP00000359077	0	0	0	0	0.056	0.230	0	0.535	0.633
NRP2	SEMA6B	9606.ENSP00000353582	9606.ENSP00000467290	0	0	0	0	0.056	0.071	0	0.634	0.651
NRP2	EFNB2	9606.ENSP00000353582	9606.ENSP00000493716	0	0	0	0	0.067	0	0	0.641	0.651
NRP2	PLXNB3	9606.ENSP00000353582	9606.ENSP00000442736	0	0	0	0	0.050	0.051	0.540	0.326	0.683
NRP2	SEMA3E	9606.ENSP00000353582	9606.ENSP00000496491	0	0	0	0	0	0.095	0	0.894	0.900
NRP2	PLXNA2	9606.ENSP00000353582	9606.ENSP00000356000	0	0	0	0	0.059	0.057	0.540	0.899	0.953
NRP2	NRCAM	9606.ENSP00000353582	9606.ENSP00000368314	0	0	0	0	0.049	0	0.900	0.644	0.963
NRP2	PGF	9606.ENSP00000353582	9606.ENSP00000451040	0	0	0	0	0.049	0	0	0.968	0.968
NRP2	SEMA3B	9606.ENSP00000353582	9606.ENSP00000480680	0	0	0	0	0	0.095	0	0.973	0.974
NRP2	PLXNA3	9606.ENSP00000353582	9606.ENSP00000358696	0	0	0	0	0.043	0.066	0.540	0.993	0.996
NRP2	PLXNA1	9606.ENSP00000353582	9606.ENSP00000377061	0	0	0	0	0.072	0.250	0.540	0.992	0.997
NTN1	SEMA3F	9606.ENSP00000173229	9606.ENSP00000002829	0	0	0	0	0.067	0	0	0.563	0.575
NTN1	SEMA7A	9606.ENSP00000173229	9606.ENSP00000261918	0	0	0	0	0	0	0	0.400	0.400
NTN1	SEMA5A	9606.ENSP00000173229	9606.ENSP00000371936	0	0	0	0	0.042	0	0	0.413	0.413
NTN1	PLXND1	9606.ENSP00000173229	9606.ENSP00000317128	0	0	0	0	0.060	0	0	0.409	0.420
NTN1	NRCAM	9606.ENSP00000173229	9606.ENSP00000368314	0	0	0	0	0.070	0	0	0.402	0.420
NTN1	L1CAM	9606.ENSP00000173229	9606.ENSP00000359077	0	0	0	0	0.053	0	0	0.413	0.421
NTN1	NRP2	9606.ENSP00000173229	9606.ENSP00000353582	0	0	0	0	0.042	0	0	0.430	0.430
NTN1	PLXNA3	9606.ENSP00000173229	9606.ENSP00000358696	0	0	0	0	0.074	0	0	0.431	0.451
NTN1	SEMA6A	9606.ENSP00000173229	9606.ENSP00000257414	0	0	0	0	0.049	0	0	0.446	0.451
NTN1	SEMA4D	9606.ENSP00000173229	9606.ENSP00000416523	0	0	0	0	0	0	0	0.453	0.453
NTN1	SEMA3B	9606.ENSP00000173229	9606.ENSP00000480680	0	0	0	0	0.044	0	0	0.452	0.454
NTN1	EFNB2	9606.ENSP00000173229	9606.ENSP00000493716	0	0	0	0	0	0	0	0.510	0.510
NTN1	PLXNA1	9606.ENSP00000173229	9606.ENSP00000377061	0	0	0	0	0.094	0	0	0.483	0.511
NTN1	SEMA3E	9606.ENSP00000173229	9606.ENSP00000496491	0	0	0	0	0	0	0	0.547	0.547
NTN1	SEMA3C	9606.ENSP00000173229	9606.ENSP00000265361	0	0	0	0	0	0	0	0.635	0.635
NTN1	NRP1	9606.ENSP00000173229	9606.ENSP00000265371	0	0	0	0	0	0	0	0.657	0.657
NTN1	SEMA3A	9606.ENSP00000173229	9606.ENSP00000265362	0	0	0	0	0.047	0	0	0.736	0.738
NTN1	SLIT3	9606.ENSP00000173229	9606.ENSP00000332164	0	0	0	0	0.047	0.127	0	0.889	0.900
PGF	SEMA3F	9606.ENSP00000451040	9606.ENSP00000002829	0	0	0	0	0.085	0	0	0.466	0.490
PGF	SEMA3A	9606.ENSP00000451040	9606.ENSP00000265362	0	0	0	0	0	0	0	0.518	0.518
PGF	NRP1	9606.ENSP00000451040	9606.ENSP00000265371	0	0	0	0	0	0.292	0	0.997	0.997
PGF	PLXNA4	9606.ENSP00000451040	9606.ENSP00000352882	0	0	0	0	0	0	0	0.409	0.408
PGF	NRP2	9606.ENSP00000451040	9606.ENSP00000353582	0	0	0	0	0.049	0	0	0.968	0.968
PGF	PLXNA1	9606.ENSP00000451040	9606.ENSP00000377061	0	0	0	0	0.048	0	0	0.445	0.449
PGF	PLXNB3	9606.ENSP00000451040	9606.ENSP00000442736	0	0	0	0	0.043	0	0	0.421	0.422
PLXNA1	SEMA3F	9606.ENSP00000377061	9606.ENSP00000002829	0	0	0	0	0.099	0.186	0	0.990	0.992
PLXNA1	NTN1	9606.ENSP00000377061	9606.ENSP00000173229	0	0	0	0	0.094	0	0	0.483	0.511
PLXNA1	SEMA3G	9606.ENSP00000377061	9606.ENSP00000231721	0	0	0	0	0	0.186	0	0.590	0.652
PLXNA1	RRAS	9606.ENSP00000377061	9606.ENSP00000246792	0	0	0	0	0.066	0.132	0.500	0.562	0.798
PLXNA1	SEMA6A	9606.ENSP00000377061	9606.ENSP00000257414	0	0	0	0	0	0.420	0	0.868	0.920
PLXNA1	PLXNC1	9606.ENSP00000377061	9606.ENSP00000258526	0	0	0	0.661	0	0	0.540	0.284	0.656
PLXNA1	SEMA7A	9606.ENSP00000377061	9606.ENSP00000261918	0	0	0	0	0.074	0.186	0	0.742	0.788
PLXNA1	FARP2	9606.ENSP00000377061	9606.ENSP00000264042	0	0	0	0	0.139	0	0.500	0.735	0.875
PLXNA1	SEMA3C	9606.ENSP00000377061	9606.ENSP00000265361	0	0	0	0	0.067	0.186	0	0.957	0.965
PLXNA1	SEMA3A	9606.ENSP00000377061	9606.ENSP00000265362	0	0	0	0	0.062	0.335	0.500	0.999	0.999
PLXNA1	NRP1	9606.ENSP00000377061	9606.ENSP00000265371	0	0	0	0	0.066	0.713	0.900	0.998	0.999
PLXNA1	SEMA3D	9606.ENSP00000377061	9606.ENSP00000284136	0	0	0	0	0	0.186	0	0.737	0.777
PLXNA1	SEMA4C	9606.ENSP00000377061	9606.ENSP00000306844	0	0	0	0.551	0.068	0.225	0	0.285	0.438
PLXNA1	RND1	9606.ENSP00000377061	9606.ENSP00000308461	0	0	0	0	0	0.223	0.900	0.885	0.990
PLXNA1	RHOD	9606.ENSP00000377061	9606.ENSP00000308576	0	0	0	0	0.067	0.409	0.900	0.573	0.973
PLXNA1	PLXND1	9606.ENSP00000377061	9606.ENSP00000317128	0	0	0	0.784	0.074	0.072	0.540	0.539	0.793
PLXNA1	SEMA6D	9606.ENSP00000377061	9606.ENSP00000324857	0	0	0	0.548	0	0.919	0.500	0.988	0.999
PLXNA1	FES	9606.ENSP00000377061	9606.ENSP00000331504	0	0	0	0	0.074	0.071	0.900	0.553	0.956
PLXNA1	SLIT3	9606.ENSP00000377061	9606.ENSP00000332164	0	0	0	0	0.068	0	0	0.684	0.693
PLXNA1	SEMA4F	9606.ENSP00000377061	9606.ENSP00000350547	0	0	0	0	0.061	0.225	0	0.357	0.491
PLXNA1	PLXNB1	9606.ENSP00000377061	9606.ENSP00000351338	0	0	0	0.816	0.085	0.230	0.540	0.505	0.818
PLXNA1	PLXNB2	9606.ENSP00000377061	9606.ENSP00000352288	0	0	0	0.809	0.090	0	0.540	0.157	0.616
PLXNA1	PLXNA4	9606.ENSP00000377061	9606.ENSP00000352882	0	0	0.054	0.968	0.042	0	0.540	0.904	0.954
PLXNA1	NRP2	9606.ENSP00000377061	9606.ENSP00000353582	0	0	0	0	0.072	0.250	0.540	0.992	0.997
PLXNA1	PLXNA2	9606.ENSP00000377061	9606.ENSP00000356000	0	0	0.054	0.968	0.062	0	0.540	0.372	0.709
PLXNA1	SEMA4A	9606.ENSP00000377061	9606.ENSP00000357265	0	0	0	0.560	0	0.186	0	0.557	0.624
PLXNA1	SEMA6C	9606.ENSP00000377061	9606.ENSP00000357909	0	0	0	0	0.072	0.225	0	0.918	0.936
PLXNA1	PLXNA3	9606.ENSP00000377061	9606.ENSP00000358696	0	0	0.054	0.971	0.224	0	0.540	0.383	0.763
PLXNA1	L1CAM	9606.ENSP00000377061	9606.ENSP00000359077	0	0	0	0	0.084	0.254	0	0.643	0.734
PLXNA1	NRCAM	9606.ENSP00000377061	9606.ENSP00000368314	0	0	0	0	0.049	0.071	0	0.777	0.786
PLXNA1	SEMA5A	9606.ENSP00000377061	9606.ENSP00000371936	0	0	0	0.548	0.048	0.225	0	0.828	0.862
PLXNA1	AKAP12	9606.ENSP00000377061	9606.ENSP00000384537	0	0	0	0	0.059	0	0.400	0	0.411
PLXNA1	PGF	9606.ENSP00000377061	9606.ENSP00000451040	0	0	0	0	0.048	0	0	0.445	0.449
PLXNA1	CLEC4C	9606.ENSP00000377061	9606.ENSP00000440428	0	0	0	0	0	0	0	0.492	0.492
PLXNA1	SEMA4B	9606.ENSP00000377061	9606.ENSP00000394720	0	0	0	0.558	0.049	0.186	0	0.535	0.609
PLXNA1	PLXNB3	9606.ENSP00000377061	9606.ENSP00000442736	0	0	0	0.810	0.086	0	0.540	0.152	0.612
PLXNA1	SEMA6B	9606.ENSP00000377061	9606.ENSP00000467290	0	0	0	0	0.044	0.295	0	0.511	0.641
PLXNA1	EFNB2	9606.ENSP00000377061	9606.ENSP00000493716	0	0	0	0	0.163	0	0	0.610	0.660
PLXNA1	SEMA4D	9606.ENSP00000377061	9606.ENSP00000416523	0	0	0	0	0.042	0.308	0	0.644	0.743
PLXNA1	SEMA5B	9606.ENSP00000377061	9606.ENSP00000389588	0	0	0	0	0.044	0.225	0	0.764	0.810
PLXNA1	SEMA3E	9606.ENSP00000377061	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.793	0.824
PLXNA1	SEMA3B	9606.ENSP00000377061	9606.ENSP00000480680	0	0	0	0.550	0.067	0.273	0	0.806	0.857
PLXNA1	MICAL1	9606.ENSP00000377061	9606.ENSP00000486901	0	0	0	0	0.059	0.158	0	0.870	0.888
PLXNA2	SEMA3F	9606.ENSP00000356000	9606.ENSP00000002829	0	0	0	0.551	0.067	0.186	0	0.625	0.690
PLXNA2	SEMA3G	9606.ENSP00000356000	9606.ENSP00000231721	0	0	0	0.550	0.059	0.186	0	0.284	0.404
PLXNA2	RRAS	9606.ENSP00000356000	9606.ENSP00000246792	0	0	0	0	0	0.132	0.500	0.459	0.745
PLXNA2	SEMA6A	9606.ENSP00000356000	9606.ENSP00000257414	0	0	0	0.548	0	0.938	0.700	0.985	0.999
PLXNA2	PLXNC1	9606.ENSP00000356000	9606.ENSP00000258526	0	0	0	0.656	0	0	0.540	0.264	0.647
PLXNA2	SEMA7A	9606.ENSP00000356000	9606.ENSP00000261918	0	0	0	0.552	0.042	0.186	0	0.546	0.615
PLXNA2	FARP2	9606.ENSP00000356000	9606.ENSP00000264042	0	0	0	0	0	0	0.500	0.552	0.766
PLXNA2	SEMA3C	9606.ENSP00000356000	9606.ENSP00000265361	0	0	0	0.551	0.059	0.186	0	0.954	0.961
PLXNA2	SEMA3A	9606.ENSP00000356000	9606.ENSP00000265362	0	0	0	0	0	0.797	0.500	0.998	0.999
